time,ecg
31.26,0.9260453008784202
31.265,0.9312599905210133
31.27,0.7810401922092302
31.275,0.5368698651431162
31.28,0.29149541453813577
31.285,0.12178261837813904
31.29,0.05588985661969163
31.295,0.06901164410276017
31.3,0.1086566470944249
31.305,0.1306443574443349
31.31,0.12149818036988225
31.315,0.09641432604447543
31.32,0.07798681687414147
31.325,0.07486123527492324
31.33,0.07992450895710292
31.335,0.08433265345178854
31.34,0.08664854741813859
31.345,0.0897193488094672
31.35,0.09490270053325128
31.355,0.10099477211479688
31.36,0.10666853315178788
31.365,0.11205661900731316
31.37,0.11737750795317105
31.375,0.12169460447072515
31.38,0.1244421896243204
31.385,0.1265430278447853
31.39,0.12893311568204513
31.395,0.13157834838953322
31.4,0.13437599236869277
31.405,0.13754420793376773
31.41,0.14086924334914738
31.415,0.14360415523846523
31.42,0.1455331738030101
31.425,0.14752866073970664
31.43,0.15043027041568707
31.435,0.15397293377409174
31.44,0.15753196058270896
31.445,0.16096421972932398
31.45,0.16410038752153522
31.455,0.16673988026914371
31.46,0.16956214283812387
31.465,0.17378897643814767
31.47,0.17983881482951886
31.475,0.18700964977628157
31.48,0.19414344632075575
31.485,0.20027069508314876
31.49,0.2049587574583156
31.495,0.2082843844958278
31.5,0.21074905728407534
31.505,0.21324774355014936
31.51,0.21647314330511563
31.515,0.2202183072240475
31.52,0.2236748298964464
31.525,0.2260270012940124
31.53,0.22639664207330595
31.535,0.22389636520038725
31.54,0.21816072901809141
31.545,0.20952082066925598
31.55,0.19868614550343416
31.555,0.18651634498378053
31.56,0.17401022024867263
31.565,0.1621745832112461
31.57,0.15156253586708718
31.575,0.14205744518916258
31.58,0.1335171547478917
31.585,0.1263565306773215
31.59,0.1210376019374416
31.595,0.11745190523206031
31.6,0.1152349873647857
31.605,0.11422342348874387
31.61,0.11432232464393376
31.615,0.1152301042805532
31.62,0.11649331560522024
31.625,0.11786045836719745
31.63,0.11944054391784763
31.635,0.1212792887148582
31.64,0.12301938988386436
31.645,0.12427048530271348
31.65,0.12495915698820462
31.655,0.12515003786388926
31.66,0.12495587216078105
31.665,0.1246766690794433
31.67,0.12471723640081545
31.675,0.12536195697208963
31.68,0.1266281211291374
31.685,0.1282279372171068
31.69,0.12973778225458737
31.695,0.13080672358456355
31.7,0.13121807127853555
31.705,0.13099849859982976
31.71,0.1304389436644467
31.715,0.12979635653677773
31.72,0.12920916415169034
31.725,0.129012732791095
31.73,0.1296612272891497
31.735,0.13116126064231567
31.74,0.1329242319005281
31.745,0.1342902824942381
31.75,0.1350309687925457
31.755,0.13527465649943513
31.76,0.1351395610053545
31.765,0.13478070884730728
31.77,0.13466017516628262
31.775,0.135186934322461
31.78,0.1361374698949688
31.785,0.1369748026562252
31.79,0.13756402241283897
31.795,0.13806680154192716
31.8,0.13839514637312478
31.805,0.13831316823651552
31.81,0.13795391399369808
31.815,0.13771073542367326
31.82,0.1375912446873482
31.825,0.13723266363722125
31.83,0.13662761371697765
31.835,0.13626285540299188
31.84,0.1367411773443402
31.845,0.13899674880860619
31.85,0.14437344489198525
31.855,0.15359680850644455
31.86,0.16603736569263292
31.865,0.180220523161784
31.87,0.1943174791819841
31.875,0.20622293445825954
31.88,0.21417054466356045
31.885,0.21763352304937889
31.89,0.2173978766598406
31.895,0.21448270305903375
31.9,0.20885420843635197
31.905,0.19970940918711688
31.91,0.18726575954283603
31.915,0.17336013371501766
31.92,0.16011582736397417
31.925,0.14905604598155706
31.93,0.14114640453961363
31.935,0.13627137978072945
31.94,0.1328651894918225
31.945,0.12901479309447567
31.95,0.1239069004195346
31.955,0.11827265828338902
31.96,0.11397706329091295
31.965,0.11284941568206427
31.97,0.11481581713878347
31.975,0.11713374707003539
31.98,0.11710454908235406
31.985,0.11622205317359614
31.99,0.11941312280855211
31.995,0.12895122898032332
32.0,0.1411887611570122
32.005,0.14875764017540632
32.01,0.14266220132370191
32.015,0.116480550779497
32.02,0.07934258897300255
32.025,0.06691954902682708
32.03,0.1293194974529013
32.035,0.2954796776131244
32.04,0.5404176293861139
32.045,0.7844497504062802
32.05,0.9307803561016723
32.055,0.9179007259068068
32.06,0.7524680700889984
32.065,0.5045187327477918
32.07,0.2694276312941685
32.075,0.11797325353399235
32.08,0.06571192363300649
32.085,0.07978731022065037
32.09,0.11029446994935528
32.095,0.12116746511399629
32.1,0.10595918180314809
32.105,0.08199490191746596
32.11,0.06796837138513061
32.115,0.06732694964188572
32.12,0.07227180796155702
32.125,0.07620714745979976
32.13,0.078277394270144
32.135,0.08042350411673434
32.14,0.08386748952738468
32.145,0.08807661502934622
32.15,0.0922569877805281
32.155,0.09654822565721707
32.16,0.1010845670126782
32.165,0.10542303893555345
32.17,0.1093708191695176
32.175,0.11307195917643945
32.18,0.11648541828614672
32.185,0.1195368893334382
32.19,0.12228386868769416
32.195,0.1248552462901566
32.2,0.1274746750280019
32.205,0.13015544525001874
32.21,0.13263207059828527
32.215,0.1349269514732789
32.22,0.13731926232072714
32.225,0.139887650808909
32.23,0.14279639631621405
32.235,0.1463881508394359
32.24,0.1505692617944485
32.245,0.15488669641679037
32.25,0.15917834350261353
32.255,0.163636738105795
32.26,0.1685396319550682
32.265,0.1739460789338028
32.27,0.17947014040962123
32.275,0.18471475938763635
32.28,0.189691404153954
32.285,0.19439437197148157
32.29,0.19867369695309614
32.295,0.20275134289242466
32.3,0.20700687802338497
32.305,0.21129366148795833
32.31,0.21494065594294437
32.315,0.21704684087347523
32.32,0.21666963305468337
32.325,0.2131080746275461
32.33,0.20602794018920245
32.335,0.1955447679569376
32.34,0.18244461341143903
32.345,0.1679351195403604
32.35,0.1531579806198858
32.355,0.1392225091970072
32.36,0.12711442874735918
32.365,0.11715402891451246
32.37,0.1090520553667448
32.375,0.10251992355364307
32.38,0.097433847816426
32.385,0.09365727989423726
32.39,0.09108258952256172
32.395,0.08985586876971337
32.4,0.09026979668363917
32.405,0.09205158879197159
32.41,0.09419283335178859
32.415,0.09609165153809122
32.42,0.09805132985200433
32.425,0.10018852208202178
32.43,0.10211049295085728
32.435,0.10377891648533388
32.44,0.1053871442721978
32.445,0.10675929033628427
32.45,0.107785570190553
32.455,0.10879264989201835
32.46,0.11014883257619972
32.465,0.1119327417701357
32.47,0.11380182300852731
32.475,0.11528981787877365
32.48,0.11642263579445235
32.485,0.11731518931864414
32.49,0.11752494026864892
32.495,0.11693517167561644
32.5,0.11625560607734578
32.505,0.11579532233333362
32.51,0.11533283078302861
32.515,0.11530481967438683
32.52,0.11627386766232868
32.525,0.1177017685780487
32.53,0.1186581675424064
32.535,0.11892060884475852
32.54,0.11871394241459239
32.545,0.11822913824827488
32.55,0.11770475094597896
32.555,0.11762445615815459
32.56,0.11855079654825729
32.565,0.12047109369266039
32.57,0.12265474312759483
32.575,0.12452802983584133
32.58,0.1260126497977836
32.585,0.12691737083589796
32.59,0.12699498431547968
32.595,0.12651990058521903
32.6,0.12606423437975495
32.605,0.12593727153204443
32.61,0.12610276414916058
32.615,0.12642436639941348
32.62,0.12699348160129673
32.625,0.12805401758078794
32.63,0.12948151583903797
32.635,0.13074502797398893
32.64,0.13133029760375256
32.645,0.1309476477143377
32.65,0.12993735753388055
32.655,0.12968677027547135
32.66,0.13201583494074787
32.665,0.1381841650511902
32.67,0.14854461921232395
32.675,0.16230357790240788
32.68,0.17735038410605897
32.685,0.19090178398580898
32.69,0.20071187381990677
32.695,0.20615091118150294
32.7,0.2083137076400535
32.705,0.20854081338869898
32.71,0.20686899488341048
32.715,0.2022627099412542
32.72,0.1937766013566983
32.725,0.18142775876070302
32.73,0.16681462003667424
32.735,0.15281844262569264
32.74,0.1421058048894375
32.745,0.1357450530250609
32.75,0.13271680408333567
32.755,0.13058641738264867
32.76,0.1273531257210759
32.765,0.12268089707543844
32.77,0.11752059671654032
32.775,0.11358955887120738
32.78,0.11251088165639815
32.785,0.11393849015489495
32.79,0.11551363598843814
32.795,0.1157323938519299
32.8,0.11586143730974612
32.805,0.11872990283507169
32.81,0.12582639803184364
32.815,0.13453701914650693
32.82,0.13785009098036097
32.825,0.12771085287030853
32.83,0.10146887631664939
32.835,0.07123629909793035
32.84,0.06973503560944208
32.845,0.1388321314373067
32.85,0.3001162129741232
32.855,0.528921849686525
32.86,0.7539101690146868
32.865,0.8874506954948939
32.87,0.8724437919083428
32.875,0.7148847441487208
32.88,0.47870966537554566
32.885,0.2506175084042628
32.89,0.0989813118697065
32.895,0.04497876077682228
32.9,0.06009389245119054
32.905,0.09314130327731503
32.91,0.10560183536549701
32.915,0.08947315277083602
32.92,0.06166042888984624
32.925,0.04359530759982633
32.93,0.042130176606851324
32.935,0.04866320811636788
32.94,0.05364607358760819
32.945,0.05560722193046801
32.95,0.05724138019035781
32.955,0.05983458334097147
32.96,0.06287536491171658
32.965,0.06588387562274998
32.97,0.0692707745234674
32.975,0.07348829966733522
32.98,0.07816367690176744
32.985,0.08288810157699766
32.99,0.08768858345011137
32.995,0.09221421295416526
33.0,0.09606585273228134
33.005,0.0996239690879054
33.01,0.10314079631359399
33.015,0.10621513611518288
33.02,0.10891871143234692
33.025,0.11185426308775435
33.03,0.11508092346155215
33.035,0.11824946386083478
33.04,0.12131845894341986
33.045,0.12447819183569127
33.05,0.12773858672999402
33.055,0.13067999516486303
33.06,0.13285921233244152
33.065,0.13474897074701364
33.07,0.13751526446644644
33.075,0.14173301900169671
33.08,0.1472936981892814
33.085,0.15410330679633036
33.09,0.1617167104432532
33.095,0.1690042756312042
33.1,0.17515396307311024
33.105,0.18045195496907485
33.11,0.18566508567462006
33.115,0.1911629491255402
33.12,0.19681425293285443
33.125,0.20217400438286035
33.13,0.20621969283243843
33.135,0.2072284043722841
33.14,0.20380213325335045
33.145,0.19599737361755826
33.15,0.1848462607544191
33.155,0.17129510467138429
33.16,0.15636059744945702
33.165,0.1415481657656201
33.17,0.12817189698710404
33.175,0.1166628783750417
33.18,0.10698317421553216
33.185,0.09920194670600892
33.19,0.09326849027226743
33.195,0.08868785616983449
33.2,0.08499115603047012
33.205,0.08233971877572012
33.21,0.08117937621966198
33.215,0.0814816239903468
33.22,0.08273679233933162
33.225,0.08440166053267571
33.23,0.08602134537863752
33.235,0.0873013751901671
33.24,0.08835557414807337
33.245,0.08960566455807356
33.25,0.09130677859581643
33.255,0.0933482394312686
33.26,0.09550995874669448
33.265,0.09770128279231739
33.27,0.09984724142989605
33.275,0.10172481572253526
33.28,0.10317745642345352
33.285,0.1043896376249811
33.29,0.10565180643381535
33.295,0.10694783880850153
33.3,0.10803005773509021
33.305,0.10876710944323377
33.31,0.10916568180847863
33.315,0.10913660322666234
33.32,0.10852223251566501
33.325,0.10744691035518367
33.33,0.10641197397339724
33.335,0.10586732677548455
33.34,0.10590553322934802
33.345,0.10650515141857268
33.35,0.10772656706160373
33.355,0.10950748355448159
33.36,0.11158158614133486
33.365,0.11366567279300588
33.37,0.11547601154711089
33.375,0.1166365308059333
33.38,0.11687141421653141
33.385,0.11635892404714326
33.39,0.11578610002265055
33.395,0.11590644590914553
33.4,0.11697079379870529
33.405,0.11866163491004014
33.41,0.12046444593440657
33.415,0.12181375317379466
33.42,0.12211303465591937
33.425,0.12119638450155912
33.43,0.11971704568432819
33.435,0.11863748736094064
33.44,0.11841140678869022
33.445,0.11889561265865449
33.45,0.11981103177413475
33.455,0.12099643502361168
33.46,0.12230220444508659
33.465,0.12349766802530586
33.47,0.1244905395303607
33.475,0.12558042777815115
33.48,0.12729799902166108
33.485,0.13022029740352675
33.49,0.13520501529041384
33.495,0.14325861575295892
33.5,0.15466867610820026
33.505,0.16859467544800852
33.51,0.183382763288514
33.515,0.19662968795606575
33.52,0.20567446553989815
33.525,0.20935102469630337
33.53,0.2088305827099897
33.535,0.20585899592772966
33.54,0.20077520317771277
33.545,0.19278983319698473
33.55,0.18155161796587327
33.555,0.16806990470613722
33.56,0.15442008122634387
33.565,0.14276619829737672
33.57,0.13460216665737762
33.575,0.13023768487553544
33.58,0.12823781003991275
33.585,0.125996660407498
33.59,0.12179462917593036
33.595,0.11594387319442234
33.6,0.11017224406683017
33.605,0.10686851579043975
33.61,0.10752914673238675
33.615,0.11030709371208688
33.62,0.11142196693085972
33.625,0.11080478751726662
33.63,0.11316915673565413
33.635,0.12167095687607868
33.64,0.13350999679884346
33.645,0.14181378365760608
33.65,0.13774160501501956
33.655,0.11330219720151907
33.66,0.07269738507684294
33.665,0.04599909287821289
33.67,0.08376879059788908
33.675,0.2243957205209469
33.68,0.4561782791584651
33.685,0.7078653729469518
33.69,0.8806950376428077
33.695,0.9019421786409391
33.7,0.7643811035757019
33.705,0.5280963736540365
33.71,0.28638521125207667
33.715,0.11748650143844294
33.72,0.04983571916518505
33.725,0.05877391004012816
33.73,0.09253511897553224
33.735,0.10815035664797806
33.74,0.09398114343286045
33.745,0.06616408740060856
33.75,0.046225915592800745
33.755,0.042020701308637096
33.76,0.047347327748473896
33.765,0.05377333475330304
33.77,0.05839633232256953
33.775,0.062205031954133606
33.78,0.06588155686056127
33.785,0.06898564435081303
33.79,0.07149702958232255
33.795,0.07429750220727549
33.8,0.07802202261514478
33.805,0.0823386269819915
33.81,0.08662150993146588
33.815,0.09066121488554726
33.82,0.09445328730490163
33.825,0.09784534741698674
33.83,0.1006455408973409
33.835,0.10276031502511289
33.84,0.1041595754800185
33.845,0.10499527764855197
33.85,0.10583275668444693
33.855,0.10751977406817956
33.86,0.11059360590600344
33.865,0.11482397988142122
33.87,0.11943663184231383
33.875,0.12372569778254677
33.88,0.12741865401596242
33.885,0.13072339501521443
33.89,0.1342692678698071
33.895,0.13881070584681468
33.9,0.1446736838922351
33.905,0.1514780586572237
33.91,0.1584774806545329
33.915,0.1650788677364678
33.92,0.1710166294397321
33.925,0.1762799518746681
33.93,0.18112592647019465
33.935,0.1860941313426002
33.94,0.19165826950830533
33.945,0.1976192228607806
33.95,0.2029811236173297
33.955,0.20657208577415453
33.96,0.20754868412621968
33.965,0.20527793756590415
33.97,0.19936353983151664
33.975,0.19012033633510603
33.98,0.17861305889871246
33.985,0.1660681896846694
33.99,0.1534376127588054
33.995,0.14127952382046663
34.0,0.12974790091369567
34.005,0.1188544386654284
34.01,0.10883712692822763
34.015,0.10021168481133765
34.02,0.09351443033225221
34.025,0.08887594892088659
34.03,0.0858042628081592
34.035,0.08366568000464532
34.04,0.08218749747542443
34.045,0.08118060340789172
34.05,0.08047463141627353
34.055,0.08056630939636737
34.06,0.08234929187285733
34.065,0.08575094579955446
34.07,0.08949567709765911
34.075,0.09239942631576017
34.08,0.0942498762242175
34.085,0.09546868601656981
34.09,0.09648240666469679
34.095,0.09761531104855098
34.1,0.09926862183194202
34.105,0.10162859733045335
34.11,0.10419697875988912
34.115,0.10616389947437387
34.12,0.1070917894079541
34.125,0.10683508502459198
34.13,0.10542739151030155
34.135,0.10345308083902106
34.14,0.10176254473719858
34.145,0.10062813619214331
34.15,0.09984589613935255
34.155,0.09952881067756379
34.16,0.10010809747415378
34.165,0.10154854729019792
34.17,0.10307780170956247
34.175,0.10396386502717928
34.18,0.1041564163888126
34.185,0.10379021986095875
34.19,0.1028332182419185
34.195,0.10179671009907464
34.2,0.10166674715120493
34.205,0.10255357249683006
34.21,0.10356557215123767
34.215,0.1041530494280105
34.22,0.10446468690713176
34.225,0.10462428448668945
34.23,0.10452537984334333
34.235,0.10408470709726854
34.24,0.10335808654781553
34.245,0.10251758352937572
34.25,0.10173774522325313
34.255,0.10132967136096245
34.26,0.10187758695894714
34.265,0.10348610795967517
34.27,0.10511770261912666
34.275,0.10563961119995895
34.28,0.10524034167158246
34.285,0.10524228934703757
34.29,0.10712565912450701
34.295,0.1120350449370456
34.3,0.12045101855469638
34.305,0.1317225817509797
34.31,0.1439570126182407
34.315,0.15477999601800801
34.32,0.1625962517375956
34.325,0.16718045859079897
34.33,0.16941495674785692
34.335,0.1708663254664984
34.34,0.17274308854121861
34.345,0.17433227118223912
34.35,0.17311611328011847
34.355,0.16693938641222578
34.36,0.15567684886082686
34.365,0.1412441192380573
34.37,0.12662405357695722
34.375,0.11435153164133702
34.38,0.10538513436612551
34.385,0.0990938377015843
34.39,0.09382660407250588
34.395,0.0880099334657389
34.4,0.0815074489487007
34.405,0.07562196921148714
34.41,0.0718275763661003
34.415,0.07076090901108623
34.42,0.07146033640495433
34.425,0.07170724510487847
34.43,0.07072475752413554
34.435,0.0709262636898951
34.44,0.07552443717813548
34.445,0.08495937681411335
34.45,0.09512799787151414
34.455,0.09756080179819906
